id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
015C4loX2gmU8Tu7oIj04L,No Condemnation,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],7,1,False,0.35100000000000003,0.855,5,-7.825,1,0.0911,0.102,1.39e-05,0.8370000000000001,0.29100000000000004,141.22899999999996,334640,4.0,2004,2004-03-16
6kpKTM2iutkxLzHj4Uhxch,God's Will Is What I Want,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],8,1,False,0.696,0.9540000000000001,8,-6.327000000000001,1,0.0476,0.0708,0.000327,0.33799999999999997,0.6709999999999999,114.838,263427,4.0,2004,2004-03-16
4VUgvXYF6ySahHBLpMnbhS,Why Should I Be Bound,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],9,1,False,0.225,0.514,3,-8.008,1,0.0442,0.653,0.0,0.33399999999999996,0.245,64.923,374600,4.0,2004,2004-03-16
1OtCOfPC3LGmZP2vd4bqzT,If We Faint Not,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],10,1,False,0.395,0.99,1,-5.928,1,0.248,0.0623,0.0,0.374,0.469,183.388,273440,4.0,2004,2004-03-16
7mMoRbiXa2bC8KQv1wJRPa,Oh The Joy,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],11,1,False,0.6609999999999999,0.716,6,-7.452000000000001,1,0.0315,0.353,0.00385,0.115,0.685,91.039,278667,4.0,2004,2004-03-16
3PAYVhfI7KgcxdrPDqXnrK,No Limit,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],12,1,False,0.5589999999999999,0.797,1,-5.722,1,0.187,0.163,0.0,0.0588,0.718,181.804,332093,4.0,2004,2004-03-16
2iJ7ml9sgsz1adAUeL6C24,Things Will Work Out For Me,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],13,1,False,0.294,0.599,6,-8.433,1,0.0704,0.23199999999999998,1.52e-06,0.12300000000000001,0.41600000000000004,179.69799999999995,320400,3.0,2004,2004-03-16
2YFmvZ4omVNzglH5XciTjU,That's Just Like Him,No Limit,1v8NcARVVmFyqA1r6Io07B,['Ricky Dillard & New G (New Generation Chorale)'],['2WG4y3ekqn3pgDTKx9mpz9'],14,1,False,0.807,0.789,6,-6.645,1,0.0418,0.0417,0.0012900000000000001,0.0638,0.639,109.89,330707,4.0,2004,2004-03-16
6ZPy96be7ztXKsMnYhNbd6,Scions - Original Mix,Untapped Vol. 11: Presented by Mad Dubz,3K7U8kpLfx81I5I8T7L4oq,['Fayte'],['6zXbm4yVMRgIv6SyAcfumf'],1,1,False,0.836,0.871,11,-3.2119999999999997,1,0.266,0.0616,0.934,0.0823,0.10400000000000001,140.064,226835,4.0,2020,2020-10-12
1BA06flw71O1WaynTuRGVM,GAMBLE - Original Mix,Untapped Vol. 11: Presented by Mad Dubz,3K7U8kpLfx81I5I8T7L4oq,['Jub'],['5MfQ1ht1oumbOXunkXF3i9'],2,1,False,0.633,0.996,1,-0.871,0,0.302,0.185,0.35100000000000003,0.7390000000000001,0.344,145.009,274030,4.0,2020,2020-10-12
7FOKWSxS4g1vxhB8rbdVvV,Swashbucklers - Original Mix,Untapped Vol. 11: Presented by Mad Dubz,3K7U8kpLfx81I5I8T7L4oq,['MAD DUBZ'],['4TQ72C7aaARXGuHB7qBPk7'],3,1,False,0.586,0.9229999999999999,8,-1.819,1,0.0827,0.00489,0.0408,0.298,0.163,139.92700000000002,210857,4.0,2020,2020-10-12
5GxGsF9AKF2vMcKW1C3X2I,Impair - Original Mix,Untapped Vol. 11: Presented by Mad Dubz,3K7U8kpLfx81I5I8T7L4oq,['VANM'],['3Ft65ZgxG86g1aYRHUi4pv'],4,1,False,0.557,0.8640000000000001,9,-2.866,1,0.478,0.00939,0.142,0.282,0.17800000000000002,74.21,184214,1.0,2020,2020-10-12
1cgEZf3WQdRFLrcziQfJqj,Cafetín De Buenos Aires,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],1,1,False,0.5,0.273,11,-9.617,1,0.0778,0.9890000000000001,0.621,0.113,0.513,136.719,201240,5.0,2004,2004-01-29
0gfxyWlLx0iI9GrlDWvlFK,Mi Noche Triste,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],2,1,False,0.449,0.27399999999999997,9,-9.434,0,0.0459,0.955,0.00247,0.138,0.45399999999999996,119.949,202227,4.0,2004,2004-01-29
5YpiISh2MjaVyAPxYigofi,El Ultimo Organito,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],3,1,False,0.524,0.29,2,-10.057,0,0.0721,0.9620000000000001,0.000443,0.0967,0.44299999999999995,128.528,180360,3.0,2004,2004-01-29
5A7fXJhiYIFswS9VQlj4TJ,La Mariposa,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],4,1,False,0.58,0.192,0,-8.952,1,0.0537,0.9670000000000001,2.27e-05,0.41600000000000004,0.4270000000000001,117.429,231333,3.0,2004,2004-01-29
07iLWL1AxwxvBPvoRNcwe3,Milonga En Negro,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],5,1,False,0.632,0.462,10,-6.627999999999999,1,0.0692,0.948,0.00101,0.099,0.645,104.102,156720,4.0,2004,2004-01-29
5fG7BPKf9qPtUmVvao9EPM,Tú,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],6,1,False,0.4370000000000001,0.36,2,-8.311,1,0.0419,0.9690000000000001,0.000732,0.262,0.32,116.801,180093,3.0,2004,2004-01-29
12VkrRC5C3GifYRKytoPri,Lagrimitas De Mi Corazón,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],7,1,False,0.461,0.41,7,-6.4479999999999995,0,0.052000000000000005,0.787,0.00045599999999999997,0.235,0.54,98.81299999999999,177093,3.0,2004,2004-01-29
2iedg7co4EFzJxtHCkJb2j,Ojos Negros,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],8,1,False,0.49,0.185,5,-10.177,0,0.0376,0.91,0.242,0.261,0.406,123.035,214987,4.0,2004,2004-01-29
0kLuirrowbiT3zq6RUc98V,Desvelo - De Flor En Flor,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],9,1,False,0.552,0.345,0,-7.396,0,0.0497,0.907,0.0027199999999999998,0.146,0.68,121.6,185053,4.0,2004,2004-01-29
2lgtdnRUJ0cR3pzGWdHloL,A Unos Ojos,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],10,1,False,0.503,0.342,2,-6.499,0,0.0464,0.893,0.006529999999999999,0.184,0.4920000000000001,92.555,187800,1.0,2004,2004-01-29
3UcOHeAdM4LTSFyeDfG4Ve,Seleccion De Tangos De Julio De Caro,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],11,1,False,0.45,0.311,2,-7.9529999999999985,1,0.0374,0.88,0.517,0.12,0.4,123.089,238293,4.0,2004,2004-01-29
3Hxx5ZOYMeK5WK2pWZoIzF,Y Volvemos A Querernos,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],12,1,False,0.44799999999999995,0.33899999999999997,5,-8.692,0,0.0445,0.934,0.0119,0.207,0.433,114.445,185840,4.0,2004,2004-01-29
4lwiXvkVY3zX18VGNrfCf7,A La Parrilla,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],13,1,False,0.6579999999999999,0.369,0,-7.5429999999999975,1,0.0491,0.935,0.894,0.0959,0.7929999999999999,127.109,143600,4.0,2004,2004-01-29
3Fr9AE2LjrFdiDmAZvs7z0,Cuando Volverás,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],14,1,False,0.5,0.302,8,-7.318,1,0.051,0.978,0.000404,0.3670000000000001,0.565,132.158,170093,4.0,2004,2004-01-29
1xdTlv92VXTaPSE9El0qQt,Como Tú,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],15,1,False,0.489,0.319,9,-8.639,0,0.0993,0.927,0.00584,0.38799999999999996,0.392,89.544,164707,3.0,2004,2004-01-29
6PwK8pGR3FW8SNC6aQSZju,Patético,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],16,1,False,0.496,0.382,5,-8.124,0,0.0643,0.78,0.6970000000000001,0.107,0.446,123.696,160987,4.0,2004,2004-01-29
5RtTkOBq8lqQYtasHImrWE,Una Lágrima Tuya,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],17,1,False,0.465,0.218,2,-9.057,1,0.0327,0.977,0.00157,0.2,0.568,114.604,210693,4.0,2004,2004-01-29
0CxhHDfcXSE16dH5nQswHd,La Viajera Perdida,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],18,1,False,0.522,0.258,0,-8.274,0,0.0644,0.98,0.000168,0.205,0.374,118.04899999999999,209227,4.0,2004,2004-01-29
0jHAGIsFBN42nb9mjxeNJN,Miriñaque,Cafetín De Buenos Aires,04Z5un0EQRwb5SbPl81tEZ,['Aníbal Troilo Y Su Orquesta Típica'],['1bhrSCijYlwBS90Ksk8kFp'],19,1,False,0.57,0.415,0,-7.936,1,0.0554,0.9670000000000001,0.0712,0.187,0.588,104.65100000000001,176093,4.0,2004,2004-01-29
1CeswrCd4SsH16hCmJ8cVZ,Advance to Boardwalk,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],1,1,False,0.843,0.66,9,-7.501,0,0.526,0.24,0.0,0.106,0.574,91.037,218507,4.0,1996,1996
7wHY3h1n43NgRLP40FDqFg,Mystic Freestyle,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],2,1,False,0.6509999999999999,0.599,10,-7.85,0,0.51,0.319,0.0,0.12,0.7609999999999999,177.50099999999995,226693,4.0,1996,1996
5n6inewkkkFF15KqTXv1C7,Perfect Match,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],3,1,False,0.807,0.693,11,-5.482,1,0.425,0.19,0.0,0.326,0.77,85.819,261907,4.0,1996,1996
438ZsVbozFJolkVlr9u6rm,Medina Style,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],4,1,False,0.792,0.654,6,-8.729,1,0.488,0.183,0.0,0.125,0.728,89.921,213667,4.0,1996,1996
1UnF0cqQAtaHtxF6EbjKkJ,Recognize n Realize,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],5,1,False,0.55,0.862,11,-6.92,1,0.631,0.172,0.0,0.665,0.7020000000000001,175.847,249800,4.0,1996,1996
4JJfTTxNqh6efKBwNk8Heo,Cella Dwellas,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],6,1,False,0.737,0.7070000000000001,6,-8.458,0,0.365,0.134,0.0,0.107,0.551,171.817,267933,4.0,1996,1996
3NrdQhZ8UwZkpTsIfofPJf,Wussdaplan,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],7,1,False,0.7,0.748,9,-8.05,0,0.39,0.193,0.0,0.35200000000000004,0.785,87.426,261933,4.0,1996,1996
0UZIxAjWT0RmG2ZG0MMYqb,Good Dwellas,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],8,1,True,0.76,0.723,7,-9.596,1,0.4270000000000001,0.242,0.0,0.10400000000000001,0.384,91.829,262427,4.0,1996,1996
3PBMUX4bShhGTWEtXiFpmj,Hold U Down,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],9,1,False,0.643,0.836,10,-7.465,0,0.551,0.22699999999999998,0.0,0.335,0.595,177.959,204307,4.0,1996,1996
6WNSHHN22ywDmUhIZlM2bK,Realm 3,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],10,1,False,0.804,0.47700000000000004,7,-8.405,1,0.39799999999999996,0.11599999999999999,2.3199999999999998e-05,0.12300000000000001,0.652,88.09100000000002,252000,4.0,1996,1996
7c8LiiNRNM1AMOlS0PmzBg,Line 4 Line,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],11,1,False,0.885,0.733,11,-6.742000000000001,1,0.325,0.0296,0.0,0.11699999999999999,0.662,86.905,206360,4.0,1996,1996
11uWfK2zJXjIXnWlUrXmZt,Worries,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],12,1,False,0.809,0.654,1,-9.32,1,0.364,0.21,0.0,0.113,0.6779999999999999,90.15899999999999,241173,4.0,1996,1996
75siCAsxW1QFUlSKsIy7uu,We Got It Hemmed,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],13,1,False,0.833,0.617,10,-10.380999999999998,0,0.262,0.0335,0.0,0.113,0.759,91.184,280293,4.0,1996,1996
2FYg2AcusTGzLKVrtM1K25,Good Dwellas (Pt. 2),Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],14,1,False,0.772,0.7759999999999999,9,-7.041,0,0.41,0.146,0.0,0.11699999999999999,0.72,90.791,213067,4.0,1996,1996
5kWc3qe226KfejDeCMS7NY,Outro,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],15,1,False,0.598,0.47200000000000003,10,-6.495,0,0.39899999999999997,0.187,0.0,0.132,0.359,83.12,228200,4.0,1996,1996
75yPukb3RywgTphwLT0v9s,Land of the Lost,Realms'N'Reality,0t60TflgEz3FmTfRXMpzjz,['Cella Dwellas'],['0Y39rgOn4Xw3hRKX2QfeOn'],16,1,False,0.861,0.444,8,-8.202,1,0.33799999999999997,0.11599999999999999,0.0,0.0822,0.515,91.18,279733,4.0,1996,1996
23NTYU7fULtsbipwDLkE6U,Shivers,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],1,1,False,0.349,0.657,5,-12.802,1,0.05,2.8000000000000013e-05,0.8959999999999999,0.727,0.184,101.053,76040,4.0,2020,2020-10-31
3npQCnAg1TuYbEVf1tVD4s,Hoarfrost,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],2,1,True,0.307,0.9309999999999999,10,-4.4830000000000005,0,0.0819,0.0283,0.963,0.263,0.0391,96.91,247423,4.0,2020,2020-10-31
04HkgSBMYW9ug9wjABmLJ5,Conception,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],3,1,False,0.35600000000000004,0.983,5,-4.5680000000000005,1,0.0811,0.0715,0.885,0.456,0.0356,100.47200000000001,200597,4.0,2020,2020-10-31
5R3NTxbk0fkGQ5v99BXlb3,Bacterium,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],4,1,False,0.145,0.888,1,-4.5489999999999995,0,0.0888,0.0412,0.894,0.379,0.0329,104.281,267692,4.0,2020,2020-10-31
5CWOMsGFUVmsxHKQqRmz4f,Itch,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],5,1,False,0.215,0.956,2,-4.948,0,0.098,0.0723,0.9309999999999999,0.322,0.0377,184.23,200217,4.0,2020,2020-10-31
3tp32n35qqyzo2L8KhK6Gq,Oust,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],6,1,False,0.275,0.951,3,-5.12,1,0.0758,0.00642,0.958,0.326,0.0359,107.113,224372,4.0,2020,2020-10-31
6ZSKiNtCLO3JsDV6s546H1,Limits,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],7,1,False,0.217,0.925,11,-5.1080000000000005,0,0.0987,0.0433,0.9420000000000001,0.16399999999999998,0.0369,173.084,221965,4.0,2020,2020-10-31
4zwvQfxJN6Xqa2mFDIiVz0,Pity,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],8,1,True,0.2,0.965,2,-5.0089999999999995,0,0.10800000000000001,0.0169,0.91,0.163,0.0298,142.993,241678,4.0,2020,2020-10-31
6VbhRfwbxQzmpAxntb2HYW,Haggard,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],9,1,False,0.281,0.8190000000000001,1,-5.154,0,0.0784,0.00905,0.856,0.11800000000000001,0.0748,133.061,274286,4.0,2020,2020-10-31
0cKC6fSECLyx0SDL6urZ0y,Gale,Shivers,3zVtwIbHITct6GdAyfZi0m,['Lightning Strikes Across the Sky'],['4mfXdV5KzgCrYsVqiHh0oi'],10,1,False,0.225,0.491,9,-20.956,0,0.0912,0.83,0.763,0.109,0.0314,113.83,71579,4.0,2020,2020-10-31
4aXMyIfV76nhkOVvxGlWJN,New York Axel Man,Nerve,0UgoyoYYmCAhiufemBhRR6,['The Jac'],['1khmCBFHpOiCdeYnbvY32S'],1,1,False,0.47600000000000003,0.6629999999999999,8,-8.621,1,0.0304,0.325,0.606,0.0964,0.446,106.499,458001,4.0,2014,2014-01-06
2zej5IVMrCBqxWD84YCIT1,Armada,Nerve,0UgoyoYYmCAhiufemBhRR6,['The Jac'],['1khmCBFHpOiCdeYnbvY32S'],2,1,False,0.38799999999999996,0.653,11,-7.8870000000000005,1,0.0348,0.355,0.16,0.0492,0.304,85.167,419999,4.0,2014,2014-01-06
2uPJIKTLH1Jo6GcEK8wRra,Marik,Nerve,0UgoyoYYmCAhiufemBhRR6,['The Jac'],['1khmCBFHpOiCdeYnbvY32S'],3,1,False,0.32,0.23,6,-13.517000000000001,1,0.034,0.85,0.593,0.10400000000000001,0.0776,95.56299999999999,386003,3.0,2014,2014-01-06
2yxZwMq3SWGZnHMiUSifv6,Thieves in the Night,Nerve,0UgoyoYYmCAhiufemBhRR6,['The Jac'],['1khmCBFHpOiCdeYnbvY32S'],4,1,False,0.48,0.568,5,-9.441,0,0.0431,0.342,0.017,0.114,0.19699999999999998,118.44200000000001,474995,4.0,2014,2014-01-06
7L0bO2S3WMPlsokNluh2yO,Major Major Major,Nerve,0UgoyoYYmCAhiufemBhRR6,['The Jac'],['1khmCBFHpOiCdeYnbvY32S'],5,1,False,0.405,0.47200000000000003,9,-11.247,0,0.028999999999999998,0.632,0.617,0.10400000000000001,0.131,131.149,504002,3.0,2014,2014-01-06
3MJzdL4MhpNjwqwimtzXxu,Torn By Wolves,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],1,1,False,0.433,0.145,4,-15.34,0,0.0468,0.262,0.675,0.115,0.0776,109.111,102333,4.0,2006,2006-06-13
2V9wJ4NubHnqbEpME85F5I,Bless Your Blood,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],2,1,False,0.366,0.42200000000000004,2,-9.725,1,0.0285,0.604,0.7909999999999999,0.0873,0.0393,100.613,357213,4.0,2006,2006-06-13
2rTt5qfvZ6qNVG08jq5nIl,Black Wall,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],3,1,False,0.29,0.635,7,-5.96,1,0.0326,0.537,0.743,0.126,0.512,150.93,329560,4.0,2006,2006-06-13
1VH7Chwz5yQXvKuIxw9PPs,The Desert Is A Circle,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],4,1,False,0.496,0.41,9,-8.759,0,0.0289,0.759,0.91,0.0856,0.484,151.05700000000004,177560,4.0,2006,2006-06-13
5x5a5zzaKbnsr6wTTYMlrH,Attar,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],5,1,False,0.431,0.7559999999999999,5,-4.685,0,0.0275,0.0664,0.948,0.10099999999999999,0.358,92.954,173787,4.0,2006,2006-06-13
5ED66qYhbeE47A8058HFrP,Wolves' Pup,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],6,1,False,0.439,0.023,9,-17.812,1,0.0726,0.795,0.779,0.14,0.168,110.95200000000001,110080,4.0,2006,2006-06-13
5L8U2wpzYR07xyrd7VUkLx,River Of Transfiguration,The Sun Awakens,6UxICX1wbfLJzrUdUDylOb,['Six Organs Of Admittance'],['5jX8L7D6vWHYlNj9k361vI'],7,1,False,0.0785,0.475,5,-9.265,1,0.0426,0.7909999999999999,0.922,0.0703,0.031,82.76299999999998,1430227,4.0,2006,2006-06-13
6bAObQ1GqfuCIWO22ZjXWX,Scarlet’s Letter,Scarlet’s Letter,7A2IEPaq4PLNsfFGuZypzG,['Scarlet Jei Saoirse'],['4AJQ0gMC3EwLxlWXS8OWrU'],1,1,False,0.601,0.619,11,-7.862999999999999,1,0.0426,0.34600000000000003,0.0,0.11900000000000001,0.313,80.012,181107,4.0,2020,2020-04-17
4C5D2nGUkoSYfK4VcJd0qw,I'm Thinking That All That Drinking I Did Last Night Was a Bad Idea,Roamin',5uFWFn70GY2aGqt7M5dwJ8,['American Longspurs'],['2deq2vtQWHRomCB9kITyzS'],1,1,True,0.413,0.8420000000000001,9,-5.579,1,0.0839,0.4370000000000001,0.0,0.285,0.8340000000000001,184.747,126216,4.0,2016,2016-06-17
6AVvQ6A0J5Ennra6qDC9GD,Whiskey Feelin',Roamin',5uFWFn70GY2aGqt7M5dwJ8,['American Longspurs'],['2deq2vtQWHRomCB9kITyzS'],2,1,False,0.488,0.809,9,-3.944,1,0.0571,0.34700000000000003,6.57e-06,0.18600000000000005,0.746,147.08700000000005,190883,4.0,2016,2016-06-17
4br1apektvFbvEuJqbQMUu,Make a Hand,Roamin',5uFWFn70GY2aGqt7M5dwJ8,['American Longspurs'],['2deq2vtQWHRomCB9kITyzS'],3,1,False,0.5760000000000001,0.466,2,-11.392000000000001,1,0.0359,0.59,0.0122,0.13,0.294,90.49600000000001,194328,4.0,2016,2016-06-17
0TChiyNoax6qOT6SYzgsTm,Roamin',Roamin',5uFWFn70GY2aGqt7M5dwJ8,['American Longspurs'],['2deq2vtQWHRomCB9kITyzS'],4,1,True,0.583,0.7090000000000001,2,-5.835,1,0.0477,0.45799999999999996,0.0,0.0959,0.9329999999999999,114.04299999999999,161402,4.0,2016,2016-06-17
29UpABj5UHHyInKrqczSMj,"Patterns of Thought, Pt. 1",Patterns of Thought,27IhfTXTrvQZAo8SMOZMaP,['Craig Padilla'],['5lloFkGFSO4m4XAgOpTAg1'],1,1,False,0.47700000000000004,0.667,2,-11.43,1,0.0368,0.221,0.898,0.08900000000000001,0.23399999999999999,140.214,594220,4.0,2017,2017-12-05
3F9ayc5QQRjCTMtzsqikMZ,Silent Words,Patterns of Thought,27IhfTXTrvQZAo8SMOZMaP,['Craig Padilla'],['5lloFkGFSO4m4XAgOpTAg1'],2,1,False,0.358,0.733,0,-8.575,1,0.0399,0.0377,0.818,0.113,0.0367,141.434,682973,4.0,2017,2017-12-05
7JOnxHtX2JxBFlQSJTHXAT,Beyond the Ocean Sky,Patterns of Thought,27IhfTXTrvQZAo8SMOZMaP,['Craig Padilla'],['5lloFkGFSO4m4XAgOpTAg1'],3,1,False,0.255,0.9359999999999999,4,-6.8870000000000005,0,0.0972,0.593,0.91,0.647,0.0484,95.40100000000001,570593,4.0,2017,2017-12-05
2eiV7B6mXWeh2il0TYG5zp,Out of the Blue,Patterns of Thought,27IhfTXTrvQZAo8SMOZMaP,['Craig Padilla'],['5lloFkGFSO4m4XAgOpTAg1'],4,1,False,0.43799999999999994,0.875,10,-7.588999999999999,0,0.0361,0.5,0.94,0.195,0.313,139.999,618852,4.0,2017,2017-12-05
7HZT2G0zFFfICvVcNoLFXK,"Patterns of Thought, Pt. 2",Patterns of Thought,27IhfTXTrvQZAo8SMOZMaP,['Craig Padilla'],['5lloFkGFSO4m4XAgOpTAg1'],5,1,False,0.431,0.8340000000000001,2,-8.957,0,0.05,0.215,0.914,0.10800000000000001,0.14400000000000002,139.536,847245,4.0,2017,2017-12-05
