id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
4wmzSICoMhj2DlvqteSNGb,"Suite for Solo Cello No. 6 in D Major, BWV 1012: VI. Gigue",Bach: Cello Suites 246,2ehEmBPOBijlrnLR5VugAP,"[""Sara Sant'Ambrogio""]",['3uhsmK6emUmKK1c3dboQsv'],18,1,False,0.381,0.168,2,-15.720999999999998,1,0.0429,0.94,0.929,0.08,0.782,69.105,256507,4.0,2011,2011-10-11
7jMssDmNMXdrKd392kO8vi,Mexican Broads,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],1,1,False,0.532,0.799,9,-2.986,1,0.028999999999999998,0.00498,0.00011599999999999999,0.0928,0.597,97.99,175240,4.0,2005,2005-11-11
4KjDVEoe3KsXiogDjSIQvg,Super Girls,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],2,1,False,0.523,0.866,1,-2.7260000000000004,0,0.0463,0.00091,0.196,0.11199999999999999,0.879,144.011,202147,4.0,2005,2005-11-11
5ib3yLtmKHPiwoAC0NxG7C,What You Want,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],3,1,False,0.568,0.9470000000000001,9,-2.376,0,0.0391,0.00020800000000000001,0.0547,0.21899999999999997,0.865,109.973,181333,4.0,2005,2005-11-11
4sNEZucuWjSzkERkXcywia,Carly,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],4,1,False,0.42100000000000004,0.9590000000000001,2,-3.299,1,0.10800000000000001,0.00713,7.43e-05,0.596,0.7390000000000001,152.023,166453,4.0,2005,2005-11-11
4kRTU74KHV1Ig5vxQOi8WZ,First Base,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],5,1,False,0.493,0.8809999999999999,9,-3.155,1,0.0409,7.900000000000001e-05,0.595,0.23399999999999999,0.541,145.976,194947,4.0,2005,2005-11-11
7ouvteESL8X22Pba33HNcs,Francophile,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],6,1,False,0.425,0.867,7,-4.063,1,0.061,0.000359,0.262,0.14,0.2,151.24,132493,4.0,2005,2005-11-11
2223id8fr1ajE9WlhuxT35,Shinjuku Hi 5,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],7,1,False,0.499,0.9159999999999999,7,-4.005,1,0.0408,0.00183,0.0,0.688,0.795,140.047,235013,4.0,2005,2005-11-11
7tlhRo6gFa2ebBMzzUcLzH,Comet Tails,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],8,1,False,0.48200000000000004,0.899,7,-3.889,1,0.0379,0.00032900000000000003,0.00835,0.251,0.507,119.993,306320,4.0,2005,2005-11-11
1sm4wNuRv66mEvA66vV7nY,Tightly Wound,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],9,1,False,0.474,0.882,0,-3.5639999999999996,1,0.1,0.000279,0.105,0.17300000000000001,0.419,160.006,220493,4.0,2005,2005-11-11
5RyThVFIdISBzEayQAA176,Stately Homes,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],10,1,False,0.439,0.9009999999999999,4,-2.117,1,0.0615,0.006520000000000001,0.0,0.317,0.669,153.089,159307,4.0,2005,2005-11-11
4TKDb5pwC3B1WSZzA8trtK,Gimme,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],11,1,False,0.253,0.638,10,-3.992,1,0.027999999999999997,0.0816,1.23e-05,0.158,0.603,170.137,215173,4.0,2005,2005-11-11
1aw9IDLA88x9KEwHtWwEfU,Sun Roof,Hello,4xRNOPQ50ZBgsVXMefOLrE,['The Capes'],['09TjRWg77MzDY71R1ZDPV4'],12,1,False,0.38799999999999996,0.735,5,-5.357,1,0.0335,0.345,0.00329,0.268,0.0831,104.321,172853,4.0,2005,2005-11-11
0q8bBcRsyvtNe1D2pbmJof,Feelin' Allright,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",1,1,False,0.534,0.55,7,-10.409,0,0.0557,0.52,0.7170000000000001,0.0464,0.925,100.479,260733,4.0,2015,2015-04-14
4zaW2uCldSBVBKFeY3gnra,Low Rider,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",2,1,False,0.48200000000000004,0.615,5,-10.402000000000001,0,0.08199999999999999,0.39,0.29,0.0575,0.8440000000000001,172.78400000000005,256800,4.0,2015,2015-04-14
34Z7I0PN8cAJ5ujFt01wPn,"Get Up, Stand Up",Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",3,1,False,0.51,0.5,7,-11.158,0,0.0832,0.261,0.813,0.0445,0.725,172.428,207653,4.0,2015,2015-04-14
05ESDXW2OJSC5ayiEvyTce,Stairway to Heaven,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",4,1,False,0.23800000000000002,0.233,7,-14.564,1,0.0369,0.884,0.46,0.225,0.0799,74.673,284827,4.0,2015,2015-04-14
1gqGKChck4c6c0oCXq9CH0,Manic Depression,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",5,1,False,0.35100000000000003,0.5710000000000001,1,-10.78,1,0.0392,0.127,0.0116,0.0789,0.8,157.834,197453,3.0,2015,2015-04-14
5DCIMksA5arcnX54MCnqfv,Ohio,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",6,1,False,0.598,0.48100000000000004,0,-11.16,1,0.0412,0.45399999999999996,0.769,0.0429,0.633,90.73100000000001,276120,4.0,2015,2015-04-14
3nRpx9l9pg8ooYXeUZg7Mc,Walk On the Wild Side,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",7,1,False,0.754,0.301,0,-17.028,1,0.057999999999999996,0.8540000000000001,0.851,0.0961,0.541,97.059,328360,4.0,2015,2015-04-14
07Oxn9tHaOHv6eFRcDKe29,Break On Though (To the Other Side),Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",8,1,False,0.473,0.539,0,-11.607999999999999,1,0.0537,0.24,0.76,0.0968,0.4920000000000001,99.665,205373,4.0,2015,2015-04-14
2XD8yHY9EEFGL0bCIYaGTF,Kashmir,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",9,1,False,0.5329999999999999,0.445,7,-11.092,1,0.057999999999999996,0.45299999999999996,0.379,0.102,0.53,111.53200000000001,225307,1.0,2015,2015-04-14
18f10rWHAyHEYxaByRY6vC,Sugar Mountain,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",10,1,False,0.47700000000000004,0.434,5,-11.743,0,0.054000000000000006,0.607,0.16,0.0941,0.546,89.21799999999998,277253,4.0,2015,2015-04-14
62n55xTU0M81FS3S7C1YCr,Syotomon,Low Ridin',2bkVOtbg7LzJBcElWgeh11,"['Chris Washburne', 'The Syotos Band']","['6ukKLwGvDy74wYa4gPANe3', '1n8QHmf9kSiIQj8n92VfqJ']",11,1,False,0.465,0.636,8,-11.133,1,0.0406,0.322,0.606,0.0941,0.597,104.925,273227,4.0,2015,2015-04-14
2c1FEBQptXcshC1wXXLbAS,kimi to boku no,hachigatsuchan works1(oyasumi hologram),69yNNPSuG6hlPT1rN4k3sF,['hachigatsuchan'],['28Q6qKCzkK8hzt0fO7DMga'],1,1,False,0.281,0.124,2,-18.721,1,0.0351,0.94,0.00936,0.21,0.485,73.491,218000,4.0,2017,2017-02-03
2ZsyKwETkodl8FdqI3kEqf,drifter(at buena 20150503 Live Ver.),hachigatsuchan works1(oyasumi hologram),69yNNPSuG6hlPT1rN4k3sF,['hachigatsuchan'],['28Q6qKCzkK8hzt0fO7DMga'],2,1,False,0.502,0.18899999999999997,4,-13.864,1,0.0523,0.937,0.008459999999999999,0.0916,0.607,141.616,289000,4.0,2017,2017-02-03
2G61AMD0iZOFwWTNycNmKF,machine song(at buena 20150503 Live Ver.),hachigatsuchan works1(oyasumi hologram),69yNNPSuG6hlPT1rN4k3sF,['hachigatsuchan'],['28Q6qKCzkK8hzt0fO7DMga'],3,1,False,0.502,0.157,9,-13.798,1,0.0466,0.963,0.0358,0.157,0.502,138.606,263250,4.0,2017,2017-02-03
3g3qKFRD0MokKMWE0H3bXG,plan(at buena 20150503 Live Ver.),hachigatsuchan works1(oyasumi hologram),69yNNPSuG6hlPT1rN4k3sF,['hachigatsuchan'],['28Q6qKCzkK8hzt0fO7DMga'],4,1,False,0.485,0.214,1,-13.835999999999999,1,0.053,0.956,0.000559,0.1,0.514,133.32399999999998,250875,4.0,2017,2017-02-03
4Kkj8RvGCvq3z0MwvisNxk,kuukan(at buena 20150503 Live Ver.),hachigatsuchan works1(oyasumi hologram),69yNNPSuG6hlPT1rN4k3sF,['hachigatsuchan'],['28Q6qKCzkK8hzt0fO7DMga'],5,1,False,0.49,0.0902,1,-15.175999999999998,0,0.0409,0.9620000000000001,0.0369,0.11599999999999999,0.19899999999999998,120.85600000000001,233500,3.0,2017,2017-02-03
73xwvEbszTLnKcwjAGvZ8Y,note(at buena 20150503 Live Ver.),hachigatsuchan works1(oyasumi hologram),69yNNPSuG6hlPT1rN4k3sF,['hachigatsuchan'],['28Q6qKCzkK8hzt0fO7DMga'],6,1,False,0.498,0.165,7,-12.675999999999998,1,0.0644,0.9690000000000001,0.00295,0.209,0.36,129.707,240250,4.0,2017,2017-02-03
41uMmOoAb1YDv75Lnvmg5n,Koirong Ku,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",1,1,False,0.494,0.469,0,-16.1,1,0.0463,0.863,0.8909999999999999,0.14300000000000002,0.804,112.10700000000001,136440,4.0,2017,2017-10-27
7nulXyiih123mKWoCLdJl7,Koichulrdyn Kongur Kuu,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",2,1,False,0.21600000000000005,0.105,4,-21.305,0,0.0393,0.825,0.401,0.0638,0.6729999999999999,131.303,78120,4.0,2017,2017-10-27
3z960xmMWAUXNVhsK8gSaM,Drums,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",3,1,False,0.71,0.33399999999999996,2,-17.625,1,0.28,0.33799999999999997,0.879,0.109,0.315,94.844,133107,4.0,2017,2017-10-27
3AZ2z0fWBh4oHT4Yahns3V,Fragments,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",4,1,False,0.126,0.06,9,-21.499000000000002,1,0.0461,0.996,0.0354,0.0887,0.162,78.016,175773,3.0,2017,2017-10-27
5dcSgInfOAupnft21tYBgb,Tushumdo,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",5,1,False,0.321,0.0657,6,-17.761,0,0.0481,0.862,0.0,0.39799999999999996,0.11800000000000001,146.785,145387,4.0,2017,2017-10-27
3Nd2XRdYxOuTjvIcrCYAiP,Facets,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",6,1,False,0.218,0.7709999999999999,3,-10.856,1,0.0896,0.00197,0.653,0.10300000000000001,0.0758,96.949,918173,3.0,2017,2017-10-27
6FFkvJ4JXohQUoCA3YXepG,Mash Kambarkan,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",7,1,False,0.562,0.344,8,-18.827,0,0.0759,0.932,0.804,0.0876,0.889,117.478,186067,4.0,2017,2017-10-27
6yjPTU1HErBqBWRNDhbKT0,Talasym,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",8,1,False,0.369,0.06,4,-18.984,1,0.0497,0.863,0.0,0.28,0.16899999999999998,126.929,157947,4.0,2017,2017-10-27
0EtRnnwB40bQ7kRM6pqq5V,Kolkhoz Kechteri,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",9,1,False,0.552,0.0929,9,-20.277,1,0.0464,0.856,6.21e-06,0.11599999999999999,0.599,76.428,143333,4.0,2017,2017-10-27
6aF2m9UTLgZXTSIrEWHWJz,"Bishkek, May 2016",Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",10,1,False,0.772,0.584,1,-15.895,0,0.0841,0.0242,0.64,0.0844,0.38799999999999996,89.96799999999998,604587,4.0,2017,2017-10-27
4MQZjU6uaFobbj5MaxtAGe,Draught,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",11,1,False,0.617,0.467,9,-19.215,1,0.0784,0.758,0.937,0.10800000000000001,0.4270000000000001,129.984,284573,4.0,2017,2017-10-27
0F0sezqWaWggrQsoD1yhE8,Draught Dub,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",12,1,False,0.674,0.439,7,-18.445,1,0.0561,0.7909999999999999,0.912,0.0995,0.691,130.006,285667,4.0,2017,2017-10-27
0R7jYctdYFLhdHNfT293aZ,Improvisation,Moritz Von Oswald & Ordo Sakhna,0GWKJ6ct7XkaD7KwDYPJk4,"['Moritz Von Oswald', 'Ordo Sakhna']","['33GGoMV3iYpV5tlsh32N7q', '3SnKKOKMywsI29DK4qoIIe']",13,1,False,0.6859999999999999,0.797,4,-19.012,1,0.0447,0.903,0.845,0.513,0.20800000000000002,122.181,149093,4.0,2017,2017-10-27
0eAhDVM72S91Iu5GiE3nVI,Rich People's Problems Are Not My Problems,The Shark Eats,2niloZNBYnm8yVRPO2LoST,['The Macrotones'],['61Wq6PkL7uCjFENG2hpKHe'],1,1,False,0.494,0.87,4,-6.815,0,0.075,0.000759,0.929,0.12,0.46399999999999997,104.991,217400,4.0,2017,2017-11-17
2Ru8STjcF7buPf9qcrZNCr,Fight or Flight,The Shark Eats,2niloZNBYnm8yVRPO2LoST,['The Macrotones'],['61Wq6PkL7uCjFENG2hpKHe'],2,1,False,0.364,0.764,8,-7.414,1,0.0344,0.000373,0.9390000000000001,0.0816,0.727,88.164,185720,4.0,2017,2017-11-17
05qoFu1rrlepK0EzSP0bOF,Kiss the Fist,The Shark Eats,2niloZNBYnm8yVRPO2LoST,['The Macrotones'],['61Wq6PkL7uCjFENG2hpKHe'],3,1,False,0.483,0.8809999999999999,10,-7.715,0,0.0465,0.00252,0.86,0.20199999999999999,0.755,116.803,228373,4.0,2017,2017-11-17
0TBaBMmHx5jkCALgyKqGPD,Moonshine of Your Love,The Shark Eats,2niloZNBYnm8yVRPO2LoST,['The Macrotones'],['61Wq6PkL7uCjFENG2hpKHe'],4,1,False,0.445,0.85,2,-6.9179999999999975,1,0.064,0.00116,0.742,0.11,0.465,110.383,184642,4.0,2017,2017-11-17
1DEZG3whYr9mj0L7pNm9SZ,That Old Time Feeling,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Rodney Crowell'],['4QIJ2i8I6urte2scKgkVoY'],1,1,False,0.506,0.19899999999999998,9,-12.009,1,0.0302,0.851,0.0104,0.0864,0.264,98.62200000000001,288853,3.0,2012,2012-01-22
1A28pcdpmtmuerjy3pm0Ca,"Anyhow, I Love You",This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Lyle Lovett'],['0zlJDQgqnr9AocrH9gs1Es'],2,1,False,0.517,0.489,2,-7.9860000000000015,1,0.0266,0.596,1.2e-06,0.14300000000000002,0.545,118.971,230133,3.0,2012,2012-01-22
2camHDZR3n7R1H37EqZwAw,All He Wants Is You,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Shawn Colvin'],['0K7VN4aHxHcEb7PqkfoIVA'],3,1,False,0.6629999999999999,0.48100000000000004,4,-9.738999999999999,0,0.0247,0.7979999999999999,0.000256,0.161,0.534,95.977,211960,4.0,2012,2012-01-22
7xP9B7pzX9hjsoeRPiv9KO,Homeless,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Shawn Camp'],['7McONMYw24sAXoYYhMRpY4'],4,1,False,0.509,0.27899999999999997,2,-9.353,1,0.0357,0.7879999999999999,0.00168,0.22899999999999998,0.268,121.65700000000001,249387,4.0,2012,2012-01-22
5Ls0Q0h8luQjCzBuneqOcI,Broken Hearted People,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Ron Sexsmith'],['2wXBWJhbm1gfEVjyEEuhDH'],5,1,False,0.701,0.354,0,-10.012,1,0.0257,0.826,6.76e-06,0.10099999999999999,0.535,100.645,259707,4.0,2012,2012-01-22
5v0Wn40k7NLPmbqdT09KT6,Better Days,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Rosanne Cash'],['6lx6XS8umFqYRVbBErx9fE'],6,1,False,0.5,0.39799999999999996,4,-10.25,1,0.0278,0.713,0.00274,0.0975,0.547,140.945,185600,4.0,2012,2012-01-22
5ojON9o9vBu5ypddeXJWfB,Desperadoes Waiting for a Train,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Willie Nelson'],['5W5bDNCqJ1jbCgTxDD0Cb3'],7,1,False,0.556,0.368,2,-8.019,1,0.0409,0.8059999999999999,5.08e-05,0.20199999999999999,0.33399999999999996,140.81799999999996,273373,4.0,2012,2012-01-22
6DCeQgzTF0TU8VI2DM9sld,Baby Took a Limo to Memphis,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Rosie Flores'],['112VrRSCpsoUkVgnxZvD1w'],8,1,False,0.532,0.47700000000000004,9,-8.861,1,0.039,0.812,0.0104,0.17800000000000002,0.768,138.404,284293,3.0,2012,2012-01-22
6qf4F52qzSuiFBQtggdmCR,Magdalene,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Kevin Welch'],['1s16tcMsyP2SpoLjLg44n1'],9,1,False,0.5329999999999999,0.36,4,-11.265,1,0.0331,0.636,0.0295,0.102,0.29,153.774,246013,4.0,2012,2012-01-22
4EpUwMLKLYRjQ4F2p3yMdP,Instant Coffee Blues,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Suzy Bogguss'],['13YoXxZt6SLg96dQE1vkHy'],10,1,False,0.499,0.198,1,-9.009,1,0.0373,0.879,3.28e-06,0.111,0.188,73.47800000000002,194920,4.0,2012,2012-01-22
1o7watBgHIOiTmuMy4GCAI,Homegrown Tomatoes,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Ray Wylie Hubbard'],['4gQ8biCMcMrOuBdJx639Q0'],11,1,False,0.451,0.52,4,-7.346,1,0.0452,0.76,3.45e-06,0.107,0.743,160.058,209707,4.0,2012,2012-01-22
0fg1ATMtMZfBjyGItagFcq,Let Him Roll,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['John Townes Van Zandt'],['2LMxn3z1PO9foSct86f9CF'],12,1,False,0.59,0.11800000000000001,0,-17.171,1,0.0369,0.929,0.000126,0.111,0.42,134.65,315520,4.0,2012,2012-01-22
1Vm53mdkXaKud4lBDS1r36,The Guitar,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,"[""Ramblin' Jack Elliott""]",['6iuM8yp1x2N0l6SONhyq4b'],13,1,False,0.381,0.539,11,-12.265,0,0.0285,0.607,0.0138,0.0731,0.665,99.008,324280,4.0,2012,2012-01-22
4mCqOTMYw2SUW9cfneJ0uO,Cold Dog Soup,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['James McMurtry'],['52BKc9OtCbQstAAPTIvLGH'],14,1,False,0.41700000000000004,0.4,11,-8.922,0,0.0346,0.784,0.0,0.10300000000000001,0.311,169.399,227773,4.0,2012,2012-01-22
2qWerWGKQiXlHJpj7ufHFN,Worry B Gone,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Hayes Carll'],['6UWifcscEdbjPgmbevBxZV'],15,1,False,0.611,0.44799999999999995,2,-8.416,1,0.0486,0.7090000000000001,0.0,0.102,0.6509999999999999,111.508,228813,4.0,2012,2012-01-22
3DrMa6CtLNvQp5EUUcxvc0,Dublin Blues,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Joe Ely'],['388Y4nUQbYSyonhNlBEypT'],16,1,False,0.5,0.45,4,-8.987,1,0.0291,0.74,0.00585,0.32299999999999995,0.33799999999999997,77.964,263987,4.0,2012,2012-01-22
0TxOzIyuwEr2R0jmCzqGni,Magnolia Wind,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,"['Emmylou Harris', 'John Prine']","['5s6TJEuHTr9GR894wc6VfP', '0nJUwPwC9Ti4vvuJ0q3MfT']",17,1,False,0.505,0.22899999999999998,1,-9.933,1,0.0289,0.821,0.0059299999999999995,0.11,0.292,127.016,262760,3.0,2012,2012-01-22
5rotWaH9CZRpfj1RIwXQsI,The Last Gunfighter Ballad,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Steve Earle'],['2UBTfUoLI07iRqGeUrwhZh'],18,1,False,0.573,0.322,7,-9.597999999999999,1,0.0758,0.8,5.1e-05,0.125,0.531,70.719,201773,4.0,2012,2012-01-22
4VZXndr3KnMkOMuPfcrosJ,All Through Throwing Good Love out for Bad,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Verlon Thompson'],['7zQ9h9iO8drYHQeXuaZBg6'],19,1,False,0.561,0.524,2,-8.808,1,0.0304,0.732,0.00926,0.12300000000000001,0.41600000000000004,90.931,269147,4.0,2012,2012-01-22
5xUb9QOxs3nRwGi5BggWAv,The Dark,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Terri Hendrix'],['7JSGrGrjakwMxvAXjHlni1'],20,1,False,0.521,0.266,5,-11.057,1,0.0288,0.552,0.000379,0.0865,0.35,78.283,232413,4.0,2012,2012-01-22
3OC0uYrbczUjtk8jA6Iavw,L. A. Freeway,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Radney Foster'],['5g9qBduN6VR3dzHA8eCTEW'],21,1,False,0.644,0.318,10,-10.124,1,0.0311,0.912,6.43e-06,0.135,0.5539999999999999,119.149,292680,4.0,2012,2012-01-22
6CBRabEuywjFIp9khrUplz,The Cape,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Patty Griffin'],['7tNLRmiAN8hpmFrbIHiHsy'],22,1,False,0.46,0.397,5,-6.287000000000001,1,0.0305,0.889,8.12e-06,0.145,0.441,82.986,207413,4.0,2012,2012-01-22
1mxwa3jN7iWRoxQO0JtXPv,Hemmingway's Whiskey,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Kris Kristofferson'],['0vYQRW5LIDeYQOccTviQNX'],23,1,False,0.581,0.256,2,-12.443,1,0.0943,0.6559999999999999,0.00316,0.12,0.292,142.064,206347,4.0,2012,2012-01-22
1BUQnsOGOg6keW3vdIfmTN,Texas Cookin',This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,"['Gary Nicholson', ""Tim O'Brien"", 'Darrell Scott']","['6hLdeOV6ojUpA9Ue1VmVWw', '2nJQCVut36kUzDfy3eUZCM', '1qMgGon16RoDAfujk41Em0']",24,1,False,0.442,0.469,0,-6.942,1,0.0533,0.748,0.0,0.07400000000000001,0.629,196.547,242320,4.0,2012,2012-01-22
0FmrXEhqTC39pDKIKTRTLr,Stuff That Works,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Jack Ingram'],['7HNEfHmDlFofG6YnMt8G7N'],25,1,False,0.54,0.46799999999999997,5,-8.916,1,0.0298,0.662,0.000309,0.102,0.51,140.773,288853,4.0,2012,2012-01-22
4gbE60NslfIvWAnSDw7Ia6,Randall Knife,This One's for Him: A Tribute to Guy Clark,0cfqB6BZtZ9p8T8uzd3ais,['Vince Gill'],['3IhWQSrLj8EJjdvjFTpCyo'],26,1,False,0.5710000000000001,0.415,0,-11.145,1,0.0288,0.821,0.11,0.152,0.42,147.97,274160,4.0,2012,2012-01-22
